page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl1835750,chembl402315,1280,0.537,false,false
chembl1835750,chembl403772,1280,0.537,false,false
chembl1835750,chembl4078721,1280,0.537,false,false
chembl1835750,chembl4104572,1280,0.537,false,false
chembl1835750,chembl4166057,1280,0.537,false,false
chembl1835750,chembl4172408,1280,0.537,false,false
chembl1835750,chembl4282642,1280,0.537,false,false
chembl1835750,chembl4287662,1280,0.537,false,false
chembl1835750,chembl437029,1280,0.537,false,false
chembl1835750,chembl483991,1280,0.537,false,false
chembl1835750,chembl492320,1280,0.537,false,false
chembl1835750,chembl514988,1280,0.537,false,false
chembl1835750,chembl524054,1280,0.537,false,false
chembl1835750,chembl527018,1280,0.537,false,false
chembl1835750,chembl603197,1280,0.537,false,false
chembl1835750,chembl90589,1280,0.537,false,false
chembl1835750,chembl92404,1280,0.537,false,false
chembl1835750,chembl93960,1280,0.537,false,false
chembl190467,chembl233349,1280,0.537,false,false
chembl190467,chembl2334760,1280,0.537,false,false
chembl190467,chembl237337,1280,0.537,false,false
chembl190467,chembl250533,1280,0.537,false,false
chembl190467,chembl271184,1280,0.537,false,false
chembl190467,chembl300891,1280,0.537,false,false
chembl190467,chembl3236071,1280,0.537,false,false
chembl190467,chembl3236360,1280,0.537,false,false
chembl190467,chembl3236369,1280,0.537,false,false
chembl190467,chembl3329652,1280,0.537,false,false
chembl190467,chembl3353345,1280,0.537,false,false
chembl190467,chembl338076,1280,0.537,false,false
chembl190467,chembl3408396,1280,0.537,false,false
chembl190467,chembl354739,1280,0.537,false,false
chembl190467,chembl3577182,1280,0.537,false,false
chembl190467,chembl358866,1280,0.537,false,false
chembl190467,chembl3612507,1280,0.537,false,false
chembl190467,chembl365484,1280,0.537,false,false
chembl190467,chembl368329,1280,0.537,false,false
chembl190467,chembl380425,1280,0.537,false,false
chembl190467,chembl391910,1280,0.537,false,false
chembl190467,chembl398133,1280,0.537,false,false
chembl190467,chembl402315,1280,0.537,false,false
chembl190467,chembl403772,1280,0.537,false,false
chembl190467,chembl4078721,1280,0.537,false,false
chembl190467,chembl4104572,1280,0.537,false,false
chembl190467,chembl4166057,1280,0.537,false,false
chembl190467,chembl4172408,1280,0.537,false,false
chembl190467,chembl4282642,1280,0.537,false,false
chembl190467,chembl4287662,1280,0.537,false,false
chembl190467,chembl437029,1280,0.537,false,false
chembl190467,chembl483991,1280,0.537,false,false
chembl190467,chembl492320,1280,0.537,false,false
chembl190467,chembl514988,1280,0.537,false,false
chembl190467,chembl524054,1280,0.537,false,false
chembl190467,chembl527018,1280,0.537,false,false
chembl190467,chembl603197,1280,0.537,false,false
chembl190467,chembl90589,1280,0.537,false,false
chembl190467,chembl92404,1280,0.537,false,false
chembl190467,chembl93960,1280,0.537,false,false
chembl194911,chembl2334760,1280,0.537,false,false
chembl194911,chembl237337,1280,0.537,false,false
chembl194911,chembl271184,1280,0.537,false,false
chembl194911,chembl300891,1280,0.537,false,false
chembl194911,chembl3236071,1280,0.537,false,false
chembl194911,chembl3236360,1280,0.537,false,false
chembl194911,chembl3236369,1280,0.537,false,false
chembl194911,chembl3329652,1280,0.537,false,false
chembl194911,chembl3353345,1280,0.537,false,false
chembl194911,chembl338076,1280,0.537,false,false
chembl194911,chembl3408396,1280,0.537,false,false
chembl194911,chembl354739,1280,0.537,false,false
chembl194911,chembl3577182,1280,0.537,false,false
chembl194911,chembl358866,1280,0.537,false,false
chembl194911,chembl3612507,1280,0.537,false,false
chembl194911,chembl365484,1280,0.537,false,false
chembl194911,chembl368329,1280,0.537,false,false
chembl194911,chembl380425,1280,0.537,false,false
chembl194911,chembl402315,1280,0.537,false,false
chembl194911,chembl403772,1280,0.537,false,false
chembl194911,chembl4078721,1280,0.537,false,false
chembl194911,chembl4104572,1280,0.537,false,false
chembl194911,chembl4166057,1280,0.537,false,false
chembl194911,chembl4172408,1280,0.537,false,false
chembl194911,chembl4282642,1280,0.537,false,false
chembl194911,chembl4287662,1280,0.537,false,false
chembl194911,chembl437029,1280,0.537,false,false
chembl194911,chembl483991,1280,0.537,false,false
chembl194911,chembl492320,1280,0.537,false,false
chembl194911,chembl514988,1280,0.537,false,false
chembl194911,chembl524054,1280,0.537,false,false
chembl194911,chembl527018,1280,0.537,false,false
chembl194911,chembl603197,1280,0.537,false,false
chembl194911,chembl92404,1280,0.537,false,false
chembl200255,chembl233349,1280,0.537,false,false
chembl200255,chembl2334760,1280,0.537,false,false
chembl200255,chembl237337,1280,0.537,false,false
chembl200255,chembl250533,1280,0.537,false,false
chembl200255,chembl271184,1280,0.537,false,false
chembl200255,chembl300891,1280,0.537,false,false
chembl200255,chembl3236071,1280,0.537,false,false
chembl200255,chembl3236360,1280,0.537,false,false
chembl200255,chembl3236369,1280,0.537,false,false
chembl200255,chembl3329652,1280,0.537,false,false
chembl200255,chembl3353345,1280,0.537,false,false
chembl200255,chembl338076,1280,0.537,false,false
chembl200255,chembl3408396,1280,0.537,false,false
chembl200255,chembl354739,1280,0.537,false,false
chembl200255,chembl3577182,1280,0.537,false,false
chembl200255,chembl358866,1280,0.537,false,false
chembl200255,chembl3612507,1280,0.537,false,false
chembl200255,chembl365484,1280,0.537,false,false
chembl200255,chembl368329,1280,0.537,false,false
chembl200255,chembl380425,1280,0.537,false,false
chembl200255,chembl391910,1280,0.537,false,false
chembl200255,chembl398133,1280,0.537,false,false
chembl200255,chembl402315,1280,0.537,false,false
chembl200255,chembl403772,1280,0.537,false,false
chembl200255,chembl4078721,1280,0.537,false,false
chembl200255,chembl4104572,1280,0.537,false,false
chembl200255,chembl4166057,1280,0.537,false,false
chembl200255,chembl4172408,1280,0.537,false,false
chembl200255,chembl4282642,1280,0.537,false,false
chembl200255,chembl4287662,1280,0.537,false,false
chembl200255,chembl437029,1280,0.537,false,false
chembl200255,chembl524054,1280,0.537,false,false
chembl200255,chembl603197,1280,0.537,false,false
chembl200255,chembl90589,1280,0.537,false,false
chembl200255,chembl92404,1280,0.537,false,false
chembl200255,chembl93960,1280,0.537,false,false
chembl2063460,chembl233349,1280,0.537,false,false
chembl2063460,chembl2334760,1280,0.537,false,false
chembl2063460,chembl237337,1280,0.537,false,false
chembl2063460,chembl250533,1280,0.537,false,false
chembl2063460,chembl271184,1280,0.537,false,false
chembl2063460,chembl300891,1280,0.537,false,false
chembl2063460,chembl3236071,1280,0.537,false,false
chembl2063460,chembl3236360,1280,0.537,false,false
chembl2063460,chembl3236369,1280,0.537,false,false
chembl2063460,chembl3329652,1280,0.537,false,false
chembl2063460,chembl3353345,1280,0.537,false,false
chembl2063460,chembl338076,1280,0.537,false,false
chembl2063460,chembl3408396,1280,0.537,false,false
chembl2063460,chembl354739,1280,0.537,false,false
chembl2063460,chembl3577182,1280,0.537,false,false
chembl2063460,chembl358866,1280,0.537,false,false
chembl2063460,chembl360020,1280,0.537,false,false
chembl2063460,chembl3612507,1280,0.537,false,false
chembl2063460,chembl363381,1280,0.537,false,false
chembl2063460,chembl365484,1280,0.537,false,false
chembl2063460,chembl368329,1280,0.537,false,false
chembl2063460,chembl380425,1280,0.537,false,false
chembl2063460,chembl391910,1280,0.537,false,false
chembl2063460,chembl398133,1280,0.537,false,false
chembl2063460,chembl402315,1280,0.537,false,false
chembl2063460,chembl403772,1280,0.537,false,false
chembl2063460,chembl4078721,1280,0.537,false,false
chembl2063460,chembl4104572,1280,0.537,false,false
chembl2063460,chembl4166057,1280,0.537,false,false
chembl2063460,chembl4172408,1280,0.537,false,false
chembl2063460,chembl4282642,1280,0.537,false,false
chembl2063460,chembl4287662,1280,0.537,false,false
chembl2063460,chembl437029,1280,0.537,false,false
chembl2063460,chembl483991,1280,0.537,false,false
chembl2063460,chembl492320,1280,0.537,false,false
chembl2063460,chembl514988,1280,0.537,false,false
chembl2063460,chembl524054,1280,0.537,false,false
chembl2063460,chembl527018,1280,0.537,false,false
chembl2063460,chembl603197,1280,0.537,false,false
chembl2063460,chembl90589,1280,0.537,false,false
chembl2063460,chembl92404,1280,0.537,false,false
chembl2063460,chembl93960,1280,0.537,false,false
chembl207625,chembl233349,1280,0.537,false,false
chembl207625,chembl2334760,1280,0.537,false,false
chembl207625,chembl237337,1280,0.537,false,false
chembl207625,chembl250533,1280,0.537,false,false
chembl207625,chembl271184,1280,0.537,false,false
chembl207625,chembl300891,1280,0.537,false,false
chembl207625,chembl3236071,1280,0.537,false,false
chembl207625,chembl3236360,1280,0.537,false,false
chembl207625,chembl3236369,1280,0.537,false,false
chembl207625,chembl3329652,1280,0.537,false,false
chembl207625,chembl3353345,1280,0.537,false,false
chembl207625,chembl338076,1280,0.537,false,false
chembl207625,chembl3408396,1280,0.537,false,false
chembl207625,chembl354739,1280,0.537,false,false
chembl207625,chembl3577182,1280,0.537,false,false
chembl207625,chembl358866,1280,0.537,false,false
chembl207625,chembl360020,1280,0.537,false,false
chembl207625,chembl3612507,1280,0.537,false,false
chembl207625,chembl363381,1280,0.537,false,false
chembl207625,chembl365484,1280,0.537,false,false
chembl207625,chembl368329,1280,0.537,false,false
chembl207625,chembl391910,1280,0.537,false,false
chembl207625,chembl398133,1280,0.537,false,false
chembl207625,chembl402315,1280,0.537,false,false
chembl207625,chembl403772,1280,0.537,false,false
chembl207625,chembl4078721,1280,0.537,false,false
chembl207625,chembl4104572,1280,0.537,false,false
chembl207625,chembl4166057,1280,0.537,false,false
chembl207625,chembl4172408,1280,0.537,false,false
chembl207625,chembl4282642,1280,0.537,false,false
chembl207625,chembl4287662,1280,0.537,false,false
chembl207625,chembl437029,1280,0.537,false,false
chembl207625,chembl483991,1280,0.537,false,false
chembl207625,chembl492320,1280,0.537,false,false
chembl207625,chembl514988,1280,0.537,false,false
chembl207625,chembl524054,1280,0.537,false,false
chembl207625,chembl527018,1280,0.537,false,false
chembl207625,chembl603197,1280,0.537,false,false
chembl207625,chembl90589,1280,0.537,false,false
chembl207625,chembl92404,1280,0.537,false,false
chembl207625,chembl93960,1280,0.537,false,false
chembl213762,chembl233349,1280,0.537,false,false
chembl213762,chembl2334760,1280,0.537,false,false
chembl213762,chembl237337,1280,0.537,false,false
chembl213762,chembl250533,1280,0.537,false,false
chembl213762,chembl271184,1280,0.537,false,false
chembl213762,chembl300891,1280,0.537,false,false
chembl213762,chembl3236071,1280,0.537,false,false
chembl213762,chembl3236360,1280,0.537,false,false
chembl213762,chembl3236369,1280,0.537,false,false
chembl213762,chembl3329652,1280,0.537,false,false
chembl213762,chembl3353345,1280,0.537,false,false
chembl213762,chembl338076,1280,0.537,false,false
chembl213762,chembl3408396,1280,0.537,false,false
chembl213762,chembl354739,1280,0.537,false,false
chembl213762,chembl3577182,1280,0.537,false,false
chembl213762,chembl358866,1280,0.537,false,false
chembl213762,chembl360020,1280,0.537,false,false
chembl213762,chembl3612507,1280,0.537,false,false
chembl213762,chembl363381,1280,0.537,false,false
chembl213762,chembl365484,1280,0.537,false,false
chembl213762,chembl368329,1280,0.537,false,false
chembl213762,chembl391910,1280,0.537,false,false
chembl213762,chembl398133,1280,0.537,false,false
chembl213762,chembl402315,1280,0.537,false,false
chembl213762,chembl403772,1280,0.537,false,false
chembl213762,chembl4078721,1280,0.537,false,false
chembl213762,chembl4104572,1280,0.537,false,false
chembl213762,chembl4166057,1280,0.537,false,false
chembl213762,chembl4172408,1280,0.537,false,false
chembl213762,chembl4282642,1280,0.537,false,false
chembl213762,chembl4287662,1280,0.537,false,false
chembl213762,chembl437029,1280,0.537,false,false
chembl213762,chembl483991,1280,0.537,false,false
chembl213762,chembl492320,1280,0.537,false,false
chembl213762,chembl514988,1280,0.537,false,false
chembl213762,chembl524054,1280,0.537,false,false
chembl213762,chembl527018,1280,0.537,false,false
chembl213762,chembl603197,1280,0.537,false,false
chembl213762,chembl90589,1280,0.537,false,false
chembl213762,chembl92404,1280,0.537,false,false
chembl213762,chembl93960,1280,0.537,false,false
chembl214530,chembl233349,1280,0.537,false,false
chembl214530,chembl2334760,1280,0.537,false,false
chembl214530,chembl237337,1280,0.537,false,false
chembl214530,chembl250533,1280,0.537,false,false
chembl214530,chembl271184,1280,0.537,false,false
chembl214530,chembl300891,1280,0.537,false,false
chembl214530,chembl3236071,1280,0.537,false,false
chembl214530,chembl3236360,1280,0.537,false,false
chembl214530,chembl3236369,1280,0.537,false,false
chembl214530,chembl3329652,1280,0.537,false,false
chembl214530,chembl3353345,1280,0.537,false,false
chembl214530,chembl338076,1280,0.537,false,false
chembl214530,chembl3408396,1280,0.537,false,false
chembl214530,chembl354739,1280,0.537,false,false
chembl214530,chembl3577182,1280,0.537,false,false
chembl214530,chembl358866,1280,0.537,false,false
chembl214530,chembl360020,1280,0.537,false,false
chembl214530,chembl3612507,1280,0.537,false,false
chembl214530,chembl363381,1280,0.537,false,false
chembl214530,chembl365484,1280,0.537,false,false
chembl214530,chembl368329,1280,0.537,false,false
chembl214530,chembl391910,1280,0.537,false,false
chembl214530,chembl398133,1280,0.537,false,false
chembl214530,chembl402315,1280,0.537,false,false
chembl214530,chembl403772,1280,0.537,false,false
chembl214530,chembl4078721,1280,0.537,false,false
chembl214530,chembl4104572,1280,0.537,false,false
chembl214530,chembl4166057,1280,0.537,false,false
chembl214530,chembl4172408,1280,0.537,false,false
chembl214530,chembl4282642,1280,0.537,false,false
chembl214530,chembl4287662,1280,0.537,false,false
chembl214530,chembl437029,1280,0.537,false,false
chembl214530,chembl483991,1280,0.537,false,false
chembl214530,chembl492320,1280,0.537,false,false
chembl214530,chembl514988,1280,0.537,false,false
chembl214530,chembl524054,1280,0.537,false,false
chembl214530,chembl527018,1280,0.537,false,false
chembl214530,chembl603197,1280,0.537,false,false
chembl214530,chembl90589,1280,0.537,false,false
chembl214530,chembl92404,1280,0.537,false,false
chembl214530,chembl93960,1280,0.537,false,false
chembl216173,chembl233349,1280,0.537,false,false
chembl216173,chembl2334760,1280,0.537,false,false
chembl216173,chembl237337,1280,0.537,false,false
chembl216173,chembl250533,1280,0.537,false,false
chembl216173,chembl271184,1280,0.537,false,false
chembl216173,chembl300891,1280,0.537,false,false
chembl216173,chembl3236071,1280,0.537,false,false
chembl216173,chembl3236360,1280,0.537,false,false
chembl216173,chembl3236369,1280,0.537,false,false
chembl216173,chembl3329652,1280,0.537,false,false
