page_a,page_b,width,jaccard,indexable_a,indexable_b
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1222990,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1231377,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1231884,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1234108,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1235084,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl184598,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl190506,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl1957017,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl200266,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl213618,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl217941,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl228077,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl2326261,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl2338312,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl239857,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl2418348,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl251142,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl300891,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3093825,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3127494,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3236075,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3322572,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3350189,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3353341,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3353345,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl337577,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl3590405,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl362811,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl368204,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl375166,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl378547,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl386015,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl399311,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl408967,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl4096195,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl4172408,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl420910,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl4290191,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl429577,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl495118,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl518647,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl564249,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl611940,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,chembl62855,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,debromohymenialdisine,390,0.6308,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,xz9002,390,0.6308,false,false
chembl184410,piquindone,390,0.6308,false,false
chembl2403833,espatropate,390,0.6308,false,false
chembl3935647,espatropate,390,0.6308,false,false
chembl406863,espatropate,390,0.6308,false,false
chembl4468747,espatropate,390,0.6308,false,false
debromohymenialdisine,m-344,390,0.6308,false,false
echinacoside-2,moxadolen,390,0.6308,false,false
echinacoside-2,oxindole,390,0.6308,false,false
etoxazole,org-31710,390,0.6308,false,false
etoxazole,spiriprostil,390,0.6308,false,false
midazogrel,tibeglisene,390,0.6308,false,false
keto-darolutamide,m-344,390,0.6307,false,false
litracen,propisergide,390,0.6307,false,false
n-8-quinolinylmethanesulfonamide,phosphomethylphosphonic-acid-guanylate-ester,390,0.6307,false,false
abunidazole,toliodium,390,0.6306,false,false
betula-pubescens-flower-bud,dfo-atezolizumab-zr-89,390,0.6306,false,false
bimokalner,ciclactate,390,0.6306,false,false
bos-taurus-placenta,dfo-atezolizumab-zr-89,390,0.6306,false,false
dfo-atezolizumab-zr-89,petiveria-alliacea-root,390,0.6306,false,false
dfo-atezolizumab-zr-89,prosopis-cineraria-wood,390,0.6306,false,false
dfo-atezolizumab-zr-89,sus-scrofa-artery,390,0.6306,false,false
dfo-atezolizumab-zr-89,taxus-baccata-whole,390,0.6306,false,false
dfo-atezolizumab-zr-89,terminalia-arjuna-whole,390,0.6306,false,false
bufrolin,furacrinic-acid,390,0.6305,false,false
bufrolin,propyl-docetrizoate,390,0.6305,false,false
vemtoberant,zimidoben,390,0.6305,false,false
dectaflur,moxadolen,390,0.6304,false,false
espatropate,fenabutene,390,0.6304,false,false
n-cyclopropyl-3-4-cyclopropylmethylcarbamoyl-phenyl-4-methyl-benzamide,oxindole,390,0.6304,false,false
tacapenem,xyloxemine,390,0.6304,false,false
trigevolol,zimidoben,390,0.6304,false,false
bay-707,dectaflur,390,0.6303,false,false
benzaprinoxide,echinacoside-2,390,0.6303,false,false
carthamus,pentalyte,390,0.6303,false,false
cronidipine,echinacoside-2,390,0.6303,false,false
dectaflur,ml-352,390,0.6303,false,false
5-2-5-dichlorophenyl-2-furoic-acid,chembl360771,390,0.6302,false,false
chembl100231,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl103043,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1095157,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1095828,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1098241,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1160523,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl122182,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl123368,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1234133,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1258635,chembl2180985,390,0.6302,false,false
chembl139423,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1450770,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1645469,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1651461,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1708421,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1766529,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1807477,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1807787,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1808338,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl182323,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1836679,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl186483,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1891894,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl1933577,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl196516,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl205526,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2063328,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2063336,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl208841,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl213745,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl215322,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2180985,chembl563985,390,0.6302,false,false
chembl219484,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl220428,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl228133,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl233209,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl236755,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2393165,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl240530,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2431173,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl2443138,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl250093,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl250409,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl251739,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl257176,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl270193,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl297273,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3092944,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3103035,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3127507,fequesetide,390,0.6302,false,false
chembl3134375,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl323119,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3263571,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl329505,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl334167,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl353861,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3613162,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3621287,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl3653164,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl385563,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl393460,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl404508,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl4241305,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl4278436,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl429095,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl435747,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl460480,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl469950,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl473326,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl485351,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl492331,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl514670,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl522432,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl561421,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl562165,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl565076,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl565808,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl569862,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl601876,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl612137,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
chembl71723,fequesetide,390,0.6302,false,false
chembl72232,ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,390,0.6302,false,false
isatoic-anhydride,phenethyl-isothiocyanate,390,0.6302,false,false
n-8-quinolinylmethanesulfonamide,purine,390,0.6302,false,false
phenethyl-isothiocyanate,pnu-292137,390,0.6302,false,false
quisultazine,rilozarone,390,0.6302,false,false
4-toluenesulfonic-acid,m-344,390,0.6301,false,false
bimokalner,fequesetide,390,0.6301,false,false
bms-488043,spiriprostil,390,0.6301,false,false
emoctakin,furacrinic-acid,390,0.6301,false,false
emoctakin,propyl-docetrizoate,390,0.6301,false,false
espatropate,trixolane,390,0.6301,false,false
flurocitabine,pirazofurin,390,0.6301,false,false
midazogrel,spiriprostil,390,0.6301,false,false
n-cyclopropyl-3-4-cyclopropylmethylcarbamoyl-phenyl-4-methyl-benzamide,n-phenyl-1h-pyrazole-3-carboxamide,390,0.6301,false,false
bufrolin,idrapril,390,0.63,false,false
chembl1420829,solidago-canadensis-flowering-top,390,0.63,false,false
chembl1574971,solidago-canadensis-flowering-top,390,0.63,false,false
chembl2365255,solidago-canadensis-flowering-top,390,0.63,false,false
clormecaine,delanterone,390,0.63,false,false
dibuprol,ftorpropazine,390,0.63,false,false
benzaprinoxide,org-31710,390,0.6299,false,false
chembl111664,dectaflur,390,0.6299,false,false
chembl1230193,dectaflur,390,0.6299,false,false
chembl2177632,dectaflur,390,0.6299,false,false
chembl2177637,dectaflur,390,0.6299,false,false
chembl23996,dectaflur,390,0.6299,false,false
chembl322857,dectaflur,390,0.6299,false,false
chembl83644,dectaflur,390,0.6299,false,false
cronidipine,org-31710,390,0.6299,false,false
dectaflur,deoxycytidine-triphosphate,390,0.6299,false,false
phosphomethylphosphonic-acid-guanylate-ester,piflutixol,390,0.6299,false,false
4-nitrocatechol,bms-488043,390,0.6298,false,false
ailanthus-altissima-bark,heptacosanol,390,0.6297,false,false
bellis-perennis-leaf,heptacosanol,390,0.6297,false,false
bimokalner,furacrinic-acid,390,0.6297,false,false
bimokalner,propyl-docetrizoate,390,0.6297,false,false
bovine-collagen,kudzu,390,0.6297,false,false
ciclactate,insulin-defalan-bovine,390,0.6297,false,false
deer-velvet,heptacosanol,390,0.6297,false,false
evernimicin,tifenamil,390,0.6297,false,false
octazamide,piquindone,390,0.6297,false,false
tosifen,zoniclezole,390,0.6297,false,false
5-2-5-dichlorophenyl-2-furoic-acid,micinicate,390,0.6296,false,false
5-6-diaminouracil,chembl3092413,390,0.6296,false,false
acetergamine,toliodium,390,0.6296,false,false
chembl111664,chembl3127507,390,0.6296,false,false
chembl111664,chembl71723,390,0.6296,false,false
chembl1230193,chembl3127507,390,0.6296,false,false
chembl1230193,chembl71723,390,0.6296,false,false
chembl1232165,chembl360771,390,0.6296,false,false
chembl2177632,chembl3127507,390,0.6296,false,false
chembl2177632,chembl71723,390,0.6296,false,false
chembl2177637,chembl3127507,390,0.6296,false,false
chembl2177637,chembl71723,390,0.6296,false,false
chembl23996,chembl3127507,390,0.6296,false,false
chembl23996,chembl71723,390,0.6296,false,false
chembl3127507,chembl322857,390,0.6296,false,false
chembl3127507,chembl83644,390,0.6296,false,false
chembl3127507,deoxycytidine-triphosphate,390,0.6296,false,false
chembl322857,chembl71723,390,0.6296,false,false
chembl360771,chembl5220997,390,0.6296,false,false
chembl71723,chembl83644,390,0.6296,false,false
chembl71723,deoxycytidine-triphosphate,390,0.6296,false,false
dihydroxyphenylglycine,pnu-142721,390,0.6296,false,false
sulmarin,toliodium,390,0.6296,false,false
1-methylhistidine,5-6-diaminouracil,390,0.6295,false,false
6-2-1h-indol-6-yl-ethyl-pyridin-2-amine,idn-5390,390,0.6295,false,false
befuraline,valdetamide,390,0.6295,false,false
benhepazone,lecufexor,390,0.6295,false,false
benhepazone,taurultam,390,0.6295,false,false
dibuprol,rilozarone,390,0.6295,false,false
idn-5390,n-n-bis-4-chlorophenyl-methyl-2h-tetrazol-5-amine,390,0.6295,false,false
litracen,rilozarone,390,0.6295,false,false
n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,n-cyclopropyl-3-4-cyclopropylmethylcarbamoyl-phenyl-4-methyl-benzamide,390,0.6295,false,false
n-p-cyanophenyl-n-diphenylmethyl-guanidine-acetic-acid,org-31710,390,0.6295,false,false
